0.0100000000000000	3.07675878900988
0.210000000000000	2.63567266150833
0.220000000000000	2.87266215677492
0.260000000000000	2.90843422745571
0.330000000000000	2.86234608046443
0.420000000000000	3.12468959826168
0.460000000000000	2.82527450134206
0.480000000000000	3.00996427850649
0.500000000000000	3.28583870797093
0.610000000000000	2.91651283873239
0.640000000000000	3.71383279401754
0.920000000000000	3.41496442793150
1.01000000000000	3.49344236010120
1.09000000000000	3.32461252534538
1.83000000000000	4.03321680058757
1.92000000000000	4.75303534608616
1.94000000000000	4.63795822416977
2.13000000000000	4.52279827379150
2.24000000000000	4.46666157784117
2.30000000000000	4.83767006970087
2.38000000000000	4.39741455231514
2.52000000000000	4.60771677104064
2.55000000000000	4.27632872197309
2.61000000000000	4.33204951826445
2.77000000000000	4.40341697614073
2.83000000000000	4.43378735790087
3	4.10276021545985
3.13000000000000	4.42448023740656
3.15000000000000	4.32604271164939
3.41000000000000	4.53747481222738
3.42000000000000	3.99109390582926
3.47000000000000	4.25902631278049
3.51000000000000	3.96370474265806
3.52000000000000	4.14870269485008
3.53000000000000	4.61722416831798
3.57000000000000	4.23927265268486
3.62000000000000	4.18885438990592
3.64000000000000	4.18996569462005
3.87000000000000	4.35682542253939
4.49000000000000	4.28390030135286
4.50000000000000	4.35480506174685
4.51000000000000	4.27371447978603
4.63000000000000	4.16979828711414
4.76000000000000	4.23977115555693
4.77000000000000	4.20676801632250
4.78000000000000	4.11506052061692
4.90000000000000	4.17695728038618
4.92000000000000	4.22339819509708
5	4.36650473178527
5.02000000000000	4.09532054357998
5.11000000000000	4.07249773080628
5.15000000000000	4.19947577922845
5.24000000000000	4.24818080796576
5.39000000000000	4.17967564412564
5.56000000000000	4.02998104417685
5.70000000000000	4.25669569844490
5.75000000000000	3.81678912153609
6.03000000000000	3.88610192321769
6.25000000000000	4.09870809089616
6.28000000000000	3.98706791770540
6.38000000000000	4.03458301818201
6.43000000000000	3.86281280860873
6.46000000000000	3.76741888497691
6.48000000000000	4.08072128399636
6.54000000000000	3.97915335959009
6.56000000000000	3.98737631985102
6.63000000000000	4.09547069574932
6.75000000000000	4.15848965329802
6.78000000000000	4.00909140340945
6.84000000000000	3.87715854274693
6.90000000000000	3.95161697278850
6.98000000000000	3.97393485547814
7.11000000000000	3.96171768613631
7.13000000000000	4.07261064196206
7.14000000000000	4.03696808418697
7.23000000000000	3.90890138212249
7.27000000000000	3.92149548736884
7.29000000000000	4.02536118273499
7.44000000000000	3.99578078864304
7.58000000000000	3.99031681786140
7.60000000000000	4.20952330389511
7.61000000000000	4.36597019600028
7.67000000000000	3.77684734311156
7.80000000000000	4.04825181199888
7.85000000000000	3.87349629537369
7.87000000000000	4.35424872243817
8	3.89388343588467
8.13000000000000	3.90717613845503
8.14000000000000	4.01224380413061
8.22000000000000	4.01470449912460
8.24000000000000	3.89778362526855
8.58000000000000	3.97446812143171
8.99000000000000	3.75882035137182
9.16000000000000	3.71723941206560
9.56000000000000	3.86517168658747
9.57000000000000	3.82650903292710
9.59000000000000	3.89677890099409
9.68000000000000	3.84021310573154
9.74000000000000	3.55020463088141
9.81000000000000	3.73176622947820
