0.170000000000000	3.46847129055914
0.440000000000000	3.37037278024436
0.580000000000000	3.93139927521369
0.760000000000000	3.35592828680165
0.850000000000000	3.66245175921505
1.04000000000000	4.60008249701915
1.14000000000000	4.23079580616231
1.28000000000000	4.13372367305638
1.29000000000000	4.43747142331253
1.34000000000000	4.36787535192428
1.37000000000000	4.21466567761599
1.48000000000000	4.54466536289493
1.53000000000000	4.38789784488213
1.55000000000000	4.30279030242921
1.69000000000000	4.57345359984073
1.77000000000000	4.29228037766444
1.78000000000000	4.30544331778649
1.84000000000000	4.51879620313268
1.87000000000000	4.27901253254152
1.94000000000000	4.49727401543607
2.18000000000000	4.52961417437557
2.29000000000000	4.40379499566774
2.39000000000000	4.40587569570748
2.48000000000000	4.45099471025956
2.62000000000000	4.61517587986184
2.69000000000000	4.38756272561044
2.76000000000000	4.52190060611149
2.87000000000000	4.20963511634349
2.95000000000000	4.22299028790170
3.05000000000000	3.75829938283596
3.08000000000000	3.97276187068238
3.10000000000000	4.07276160513694
3.17000000000000	3.96043622730111
3.20000000000000	4.19390512517081
3.28000000000000	3.91633231130286
3.30000000000000	4.39309175517784
3.67000000000000	4.14254950934479
3.82000000000000	4.13364666654891
3.83000000000000	4.17027433501658
3.92000000000000	4.49283980498431
3.99000000000000	4.21785105296287
4.13000000000000	4.17605579024520
4.48000000000000	4.06206229439261
4.65000000000000	4.05464310181567
4.76000000000000	4.06771845455029
4.80000000000000	3.91017842976775
4.83000000000000	4.12870698920900
4.89000000000000	3.98401181468340
5.03000000000000	4.01903852063309
5.20000000000000	4.11870733733023
5.29000000000000	4.25408273899536
5.32000000000000	3.96338170556827
5.35000000000000	4.18562026764216
5.36000000000000	4.06988983175608
5.41000000000000	3.98723334009594
5.55000000000000	4.19064860270336
5.62000000000000	3.86260212515967
5.87000000000000	4.12080556143360
5.90000000000000	4.02889313186804
6.14000000000000	4.17406585279703
6.17000000000000	4.15136200258096
6.34000000000000	4.23208186487359
6.46000000000000	4.03954747064677
6.53000000000000	3.68299609190294
6.59000000000000	4.18056941252947
6.63000000000000	3.80672332127147
6.65000000000000	3.91129478931026
6.70000000000000	4.29535184202107
6.83000000000000	4.10465581591557
6.94000000000000	3.94559430742948
7	4.03168676835451
7.14000000000000	4.26140443411194
7.29000000000000	3.90953886388061
7.32000000000000	4.07520458316429
7.45000000000000	3.90333034610602
7.75000000000000	3.83741241962025
7.92000000000000	3.75217028779325
7.93000000000000	3.91477879376956
7.97000000000000	3.96880040821878
8	3.80459280557745
8.19000000000000	4.09690369104990
8.37000000000000	3.85288426481587
8.45000000000000	3.85669032456406
8.47000000000000	3.83278274938554
8.64000000000000	3.71862163704026
8.69000000000000	4.06294373872913
8.74000000000000	3.88163540555601
8.89000000000000	3.93769318129897
9.16000000000000	4.07291507142923
9.22000000000000	3.57314065606666
9.24000000000000	3.98937008267111
9.28000000000000	3.92224287959897
9.30000000000000	4.03929089163600
9.31000000000000	3.79156030861253
9.40000000000000	3.92816842182192
9.48000000000000	3.97398842016122
9.53000000000000	3.88514570873591
9.80000000000000	3.74451299424821
9.94000000000000	4.01521466002319
9.96000000000000	3.82639572520110
