0.0500000000000000	3.91137586401056
0.320000000000000	4.03586280937525
0.410000000000000	4.29894425077931
0.630000000000000	3.65827321656263
0.660000000000000	4.58505137405846
0.700000000000000	3.81467873635203
0.780000000000000	4.14552822962228
0.850000000000000	4.80225493020147
0.900000000000000	4.21559711976561
1	4.44684440381842
1.03000000000000	4.53674325303513
1.10000000000000	4.51543339660388
1.18000000000000	4.44505987061298
1.19000000000000	4.20720546497899
1.55000000000000	4.42207403239431
1.74000000000000	4.27677122112373
1.77000000000000	4.43087616486557
1.78000000000000	4.47297368008167
1.93000000000000	4.36888427808519
2.06000000000000	4.62037837737710
2.25000000000000	4.41531426005906
2.29000000000000	4.30241885829337
2.37000000000000	4.35963098463299
2.39000000000000	4.35327243435393
2.79000000000000	4.32624121207684
2.82000000000000	4.14774234874132
2.84000000000000	3.96572514164207
2.87000000000000	4.18537150398310
2.96000000000000	4.20304745388772
3.07000000000000	4.20307482910725
3.13000000000000	4.02609004033900
3.14000000000000	4.17596475513119
3.41000000000000	4.12967227407989
3.47000000000000	4.20032351998718
3.49000000000000	4.09304550342622
3.57000000000000	4.01330885268299
3.66000000000000	4.19728137785313
3.87000000000000	3.90500441497601
3.88000000000000	3.96731617881601
3.95000000000000	3.99112836858193
4.13000000000000	3.91462430692109
4.20000000000000	4.07419751321463
4.28000000000000	4.07942878380473
4.32000000000000	4.11466201722640
4.34000000000000	4.12719044825155
4.42000000000000	4.10825116907265
4.52000000000000	4.03203419038606
4.55000000000000	4.07478249014066
4.57000000000000	3.74056710910933
4.68000000000000	4.21676496838522
4.72000000000000	4.26229088085549
4.78000000000000	3.91464565019833
4.81000000000000	4.03460376858327
4.84000000000000	4.09678945581633
5	4.08318038084757
5.06000000000000	4.14832554143678
5.22000000000000	3.99521434150244
5.50000000000000	4.11651533265767
5.77000000000000	3.69727167382125
5.98000000000000	4.05466443582377
6	3.66506997637083
6.06000000000000	3.74602160072726
6.14000000000000	4.01627467193549
6.15000000000000	3.78976329091387
6.20000000000000	3.94144029098878
6.58000000000000	3.72114896441891
6.59000000000000	4.04360063346955
6.83000000000000	3.78937090343657
6.99000000000000	3.70970133476169
7.08000000000000	3.76573266835234
7.24000000000000	3.70000543720425
7.28000000000000	3.91098563336933
7.33000000000000	3.85079512691294
7.41000000000000	3.78661388705684
7.53000000000000	3.63494678820695
7.84000000000000	3.98491730364770
7.93000000000000	3.73090163747891
7.97000000000000	3.66182918755435
7.99000000000000	3.68280706365330
8.13000000000000	3.90719577356724
8.29000000000000	3.82553524283228
8.33000000000000	3.71790620829750
8.46000000000000	3.94577186623907
8.48000000000000	4.04059647508657
8.55000000000000	3.95905091238737
8.56000000000000	4.14761489542539
8.86000000000000	4.04024249309086
9.04000000000000	4.11576349217060
9.16000000000000	3.99107599737174
9.24000000000000	4.04425376713449
9.35000000000000	3.99286365761764
9.46000000000000	4.04062848043566
9.51000000000000	3.91936342910808
9.63000000000000	4.23458700186452
9.64000000000000	4.01487827812899
9.68000000000000	4.16949872776936
9.85000000000000	4.03757841341652
9.86000000000000	4.28801638059094
9.90000000000000	3.35401224408218
9.91000000000000	4.18732271105425
